0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	-5.097073517055340959e-03
1.269599999999999895e-01	9.919099999999999584e-01	0.000000000000000000e+00	-2.940166395586380488e-01
-9.919099999999999584e-01	1.269599999999999895e-01	0.000000000000000000e+00	-2.560012059092501957e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
