7.094290918634034160e-01,-3.857765541074851257e-01,-5.898193061597941655e-01,6.250879223072129953e-01
-5.925108081054640818e-01,1.267008176545221798e-01,-7.955361997319074785e-01,7.292330883950933762e-01
3.816298021592082201e-01,9.138508374492141373e-01,-1.386915318153690291e-01,-1.018662528487459307e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
