-3.837599999999999900e-01	0.000000000000000000e+00	9.234299999999999731e-01	3.552921642037528294e-03
0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	-6.196955181663387213e-01
9.234299999999999731e-01	0.000000000000000000e+00	3.837599999999999900e-01	-2.497360740847271998e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
