-8.773068305318124649e-01,-3.049180965947195787e-05,-4.799299158965543155e-01,3.483648179641102294e-01
1.650568397838573717e-02,-9.994103398380259629e-01,-3.010872002006666215e-02,6.895979547774390428e-02
-4.796460022752506158e-01,-3.433615725573582050e-02,8.767900209321950467e-01,-1.631943475443068836e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
