-9.100822451220641485e-01,-1.406003638802383882e-01,-3.898484895319301313e-01,7.536694444943899951e-01
-3.250874910961280562e-01,8.256364205127817435e-01,4.611318946415077225e-01,-6.006484214506111474e-01
2.570377992560775038e-01,5.464028173422846857e-01,-7.971044667758462321e-01,1.197162494202510608e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
