5.881661180940797040e-01,-1.264015428897666826e-01,7.988011438907850481e-01,-2.626213160629593091e+00
-1.013349343648096423e-01,9.684078649735894384e-01,2.278539842411640426e-01,-1.399594928577190922e+00
-8.023664054554004998e-01,-2.149624548901027110e-01,5.567758026209475020e-01,-5.691326221678948194e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
