-5.185473897654448994e-01,-5.191443477979899024e-01,6.794098547392752874e-01,-2.228052466718868363e+00
-4.352534262295342793e-01,-5.236702349162902781e-01,-7.323414094656734985e-01,2.599584480595194425e+00
7.359776216182765118e-01,-6.754691933849519270e-01,4.558847732692744570e-02,-4.209373894779800729e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
