-6.480102045644875464e-01,-5.637239766806121377e-01,5.121504201850154425e-01,-2.643310286680495835e+00
-5.214052292343471784e-01,-1.618120720273097113e-01,-8.378266170713998262e-01,3.073187393199690920e+00
5.551750730241487020e-01,-8.099581047570453274e-01,-1.890727553906312863e-01,-2.463151279811556016e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
