1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.073214942841353537e-04
0.000000000000000000e+00	7.992299999999999960e-01	6.010199999999999987e-01	-4.961399231081317640e-01
0.000000000000000000e+00	6.010199999999999987e-01	-7.992299999999999960e-01	-3.501192473608883304e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
