-8.228084246504983046e-01,-5.672770710265138128e-01,3.439507249222945040e-02,1.082868382577023336e+00
-2.575463511275722928e-01,3.182409132240364147e-01,-9.123555218067157524e-01,2.582953081637467729e+00
5.066124488650459723e-01,-7.595521350361095214e-01,-4.079514441904200650e-01,-3.360363313488357040e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
