-9.805800000000000072e-01	0.000000000000000000e+00	-1.961199999999999888e-01	-1.179939687164159590e-02
1.295999999999999930e-01	7.505199999999999649e-01	-6.480200000000000404e-01	-2.042594979555104884e-01
-1.471899999999999875e-01	6.608500000000000485e-01	7.359400000000000386e-01	-3.523748255503872162e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
