1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.818416125122350414e-03
0.000000000000000000e+00	8.929899999999999505e-01	4.500700000000000256e-01	-5.555198423718216150e-01
0.000000000000000000e+00	4.500700000000000256e-01	-8.929899999999999505e-01	-3.081098973629775362e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
