2.251000000000000000e+03,2.251000000000000000e+03,2.280000000000000000e+03,2.280000000000000000e+03,2.280000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.281000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.282000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.283000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.284000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.285000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.286000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.287000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.288000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.289000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.290000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.291000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.292000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.293000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.294000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03,2.296000000000000000e+03
