9.172547101504339162e-01,-3.178077718087376491e-01,-2.400875192191574969e-01,7.097191772586673997e-01
-2.157044925155642834e-01,-9.030935302558631417e-01,3.713403392019318239e-01,-6.777824615216566650e-01
-3.348363310864680420e-01,-2.888257187093425382e-01,-8.969193584690795529e-01,-5.728616080577251246e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
