7.559166300763398016e-01,2.877423769562932332e-01,5.880428325195135031e-01,-3.335806783078785198e-01
-4.482707838397543415e-02,9.188722980009009778e-01,-3.920002972066474189e-01,7.200427484447068371e-01
-6.531313661259786629e-01,2.699593015068853519e-01,7.074895010615546154e-01,-2.638085429683829641e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
