1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.889228991848830972e-04
0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	-6.190650788870135646e-01
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	-2.497856220554225182e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
