7.082780740842876677e-01,-5.142942606198526168e-01,4.835737619690839151e-01,-1.420366573425548617e+00
-3.519349429098346249e-01,3.365687928524158101e-01,8.734204277648418557e-01,-3.371791971883398187e+00
-6.119509504286305690e-01,-7.888110427544400283e-01,5.738617514827970556e-02,-3.796424078847510764e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
