6.654596346019947539e-01,2.903311731328073741e-01,6.876563710333148949e-01,-1.622953417429354062e+00
1.266916474475216492e-01,8.639569046583304157e-01,-4.873681292003299026e-01,9.674816385022745324e-01
-7.356036304847961560e-01,4.114441356983041254e-01,5.381459114562358037e-01,-6.196279362759766762e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
