7.843456394075214444e-01,5.362672997312127876e-01,3.118000981099908198e-01,-1.209676448870120602e+00
3.605468491941959952e-01,1.491464549098447945e-02,-9.326218541756436942e-01,2.830244407595780665e+00
-5.047849913364539365e-01,8.439164274908221852e-01,-1.816512480898058168e-01,-3.572704056262182792e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
