-8.203686587191995061e-01,4.876449605325987591e-01,2.986597667219692553e-01,2.667094271294461194e-01
2.851578206306214502e-01,-1.038459582633326495e-01,9.528384093252978415e-01,-3.328594233208188591e+00
4.956614581793255536e-01,8.668439360228169521e-01,-5.386380469308116314e-02,-4.451374081560974361e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
