-9.557069802617137455e-01,1.224035369614573654e-01,-2.676593768549164198e-01,2.056462952582829296e+00
3.408540287677645775e-02,9.493282572162151656e-01,3.124324652809817859e-01,-1.302578759450463197e+00
2.923394485692357714e-01,2.894706102355631416e-01,-9.114518158520976687e-01,-1.739663999148037821e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
