-1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.421578011368133762e-03
0.000000000000000000e+00	9.919099999999999584e-01	-1.269599999999999895e-01	-2.741993714030215301e-01
0.000000000000000000e+00	1.269599999999999895e-01	9.919099999999999584e-01	-2.546357293102425867e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
