-1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.137708917031658544e-02
0.000000000000000000e+00	9.347800000000000553e-01	-3.552199999999999802e-01	-2.825001222767338782e-01
0.000000000000000000e+00	3.552199999999999802e-01	9.347800000000000553e-01	-2.790700317624315918e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
