-5.404897587939599957e-01,-4.911760812816215460e-01,6.830936083844411089e-01,-3.324260104526484572e+00
-4.412054084737838666e-01,-5.258434990406560816e-01,-7.272045118466747837e-01,2.692820675437506583e+00
7.163857956243466774e-01,-6.944311857149773060e-01,6.750348238544573443e-02,-3.507003620013440681e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
