-4.417864107363516091e-01,2.182231383348278431e-01,8.701743671149995141e-01,-3.030931712150850998e+00
3.370169329636648059e-01,-8.585489520824445275e-01,3.864107707788437818e-01,-1.724718463202372654e+00
8.314110621013267588e-01,4.639745238409478945e-01,3.057503671986501748e-01,-5.317987574770673298e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
