-9.456106985592735992e-01,-3.039937198383139694e-01,-1.157938904653770806e-01,1.081081107794332752e+00
-2.318623616068239413e-01,8.795227107622050067e-01,-4.155474058679810012e-01,1.052056517334394758e+00
2.281671581107794777e-01,-3.660978278443712819e-01,-9.021707867179493689e-01,-1.158392422347690909e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
