6.977410820168101768e-01,4.925502035114022736e-01,5.201458252133597249e-01,-1.894065292077569351e+00
3.087534689420704526e-01,4.484208279240802231e-01,-8.388027518434354457e-01,2.405370144553295564e+00
-6.463966877098372699e-01,7.458639675602776187e-01,1.608050497123533762e-01,-4.677719864020952301e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
