-6.961382577151397077e-01,4.957080280520893556e-01,5.192928625256073571e-01,-1.690818347713413772e+00
5.686472600359608887e-01,-6.079269011050303373e-02,8.203319709012460992e-01,-3.482850573728796029e+00
4.382143537116556797e-01,8.663589324026375049e-01,-2.395628945543076260e-01,-3.234297021360633018e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
