8.472003809830375154e-01,4.155216541526609575e-01,-3.310487417170365210e-01,7.819032063869270355e-02
5.286723862784444838e-01,-7.209565891484257527e-01,4.480257855861905503e-01,4.067575097789460914e-02
-5.250735614037350951e-02,-5.545839444968673204e-01,-8.304695214500310563e-01,-9.763542451378448561e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
