-7.037557289009290784e-01,-3.456919702763220914e-01,6.206649142054001533e-01,-8.097360823494259563e-01
-6.154183052696546863e-01,-1.398441260671967612e-01,-7.756957715132449804e-01,1.337410569479737132e+00
3.549481420970512224e-01,-9.278688927272950027e-01,-1.143290616198485987e-01,-1.768184273923101069e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
