2.819476916660311749e-01,-2.852346934271199341e-02,9.590056886488486088e-01,-1.467910368204664584e+00
8.876803291832752185e-01,3.870270752016217730e-01,-2.494667838449648734e-01,7.124142923550761397e-01
-3.640455086184541944e-01,9.216270692408796705e-01,1.344411131209405363e-01,-2.143944097322059150e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
