1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.965280988913353809e-03
0.000000000000000000e+00	9.347800000000000553e-01	3.552199999999999802e-01	-2.805948199597815274e-01
0.000000000000000000e+00	3.552199999999999802e-01	-9.347800000000000553e-01	-2.781009723809801049e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
