1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.192570247735787977e-04
0.000000000000000000e+00	9.919099999999999584e-01	1.269599999999999895e-01	-2.976762605234009040e-01
0.000000000000000000e+00	1.269599999999999895e-01	-9.919099999999999584e-01	-2.558845315697084288e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
