141 185 400 620 670 814 859 1032 1445 1863 1886 2674 2697 2857 3037 3934 3987 4000 4079 4142 4144 4379 4384 4424 4429 4557 4601 4736 4767 4780 4946 4948 5051 5109 5168 5187 5216 5322 5337 5355 5435 5450 5684 5750 5845 5846 5868 5870 5872 5953 5979 6107 6139 6165 6200 6230 6241 6267 6273 6307 6391 6408 6482 6507 6508 6597 6656 6674 6756 6851 6870 6882 7107 7145 7201 7228 7287 7358 7364 7367 7373 7416 7471 7494 7495 7523 7533 7541 7550 7567 7596 7612 7615 7633 7679 7724 7757 7767 7775 7778 7796 7810 7812 7832 7931 7973 8004 8069 8119 8122 8145 8196 8201 8209 8275 8295 8306 8316 8505 8645 8683 8694 8704 8736 8738 8746 8800 8858 8898 8918 8985 8988 9011 9061 9064 9073 9148 9149 9150 9228 9297 9366 9426 9428 9432 9513 9555 9564 9565 9584 9623 9742 9770 9888 9892 9898 9929 9944 9994 10056 10095 10107 10119 10129 10130 10143 10208 10336 10339 10352 10392 10397 10431 10473 10571 10577 10580 10645 10701 10704 10705 10723 10819 10825 10842 11054 11066 11084 11106 11193 11224 11451 11507 11510 11580 11689 11728 11890 11950 12002 12035 12036 12049 12116 12173 12269 12300 12306 12317 12319 12320 12322 12331 12413 12414 12445 12507 12634 12780 12811 12821 12825 12878 12894 13039 13055 13140 13184 13289 13407 13425 13513 13570 13757 13874 13931 14074 14103 14108 14207 14253 14297 14605 14653 14733 14756 14870 15031 15212 15235 15251 15253 15260 15270 15348 15381 15456 15524 15733 15762 15983 16077 16161 16181 16605 16658 16660 16700 16729 16833 16862 16885 16895 16912 17083 17172 17282 17381 17428 17712 17799 18030 18129 18148 18309 18318 18356 18401 18412 18484 18538 18681 18803 18837 18849 18892 18939 18961 19206 19239 19327 19486 19554 19608 19661 19836 19866 19925 19935 19937 20256 20371 20455 20498 20668 20730 20756 20758 20778 20872 21067 21077 21300 21324 21412 21851 21903 21939 21972 21986 22053 22063 22074 22308 22324 22421 22449 22477 22499 22537 22578 22615 22640 22644 22646 22650 22855 23043 23221 23323 23479 23585 23654 23748 23787 23802 23837 24031 24172 24379 24410 24436 24566 24587 24649 24716 24724 24833 24899 24918 24919 24968 24978 25111 25236 25252 25259 25301 25317 25341 25388 25464 25698 25717 25769 25774 25787 25940 26099 26102 26130 26188 26248 26484 26502 26582 26694 26852 26871 27329 27334 27404 27492 27623 27682 27784 27932 27944 27954 27992 28064 28176 28256 28272 28334 28394 28558 28624 28737 28744 28754 28815 28891 28921 28977 29050 29080 29272 29358 29441 29578 29655 29771 29921 29925 29966 29974 30195 30249 30371 30416 30429 30462 30620 30633 30699 30822 30828 30941 30960 31023 31066 31268 31307 31319 31360 31361 31376 31541 31583 31688 31719 31770 31887 32100 32149 32208 32351 32371 32384 32527 32567 32672 32728 32747 32757 32795 32805 32988 33017 33022 33072 33113 33123 33166 33243 33405 33456 33479 33562 33613 33653 33668 33704 33881 33951 34129 34203 34242 34297 34437 34479 34512 34573 34759 35276 35365 35388 35416 35498 35513 35640 35718 35791 35824 35924 36041 36153 36362 36601 36735 36980 37116 37208 37243 37308 37385 37464 37494 37765 37784 37822 37901 38075 38199 38264 38397 38506 38577 38587 38611 38615 38638 38757 38800 38847 38905 38906 38909 38930 39119 39232 39306 39355 39514 39528 39549 39692 39892 39997 40153 40302 40618 40788 40809 40946 41021 41072 41368 41373 41380 41444 41783 41839 41899 42100 42177 42272 42363 42396 42576 42593 42790 42841 43135 43231 43244 43262 43303 43311 43316 43449 43467 43745 43783 43945 43979 44081 44255 44305 44318 44329 44521 44608 44666 44713 44743 44787 44849 45135 45177 45202 45234 45255 45261 45271 45324 45356 45417 45439 45485 45579 45880 45970 46194 46680 46762 47029 
753 1426 2265 3144 3230 4314 4414 4468 4737 4753 4764 6051 6081 6532 6610 6949 7041 7072 7409 7669 8042 8090 8641 9446 9602 10001 10215 10413 12671 14724 15148 15799 16177 18101 18647 19533 20315 20494 21184 21321 21497 22242 22265 22971 23062 25427 26307 27223 27911 28102 28935 32701 33879 33998 36245 39109 39562 39655 39787 41421 41493 42352 44835 45714 46931 
598 3607 7848 8227 8252 8875 9272 9289 9908 10295 10297 10876 10971 10999 11647 11841 11898 12109 12114 12156 12207 12372 12848 12885 12993 13258 13447 13558 13604 13724 14238 15794 15886 15909 16858 17527 18313 18341 19117 19487 19930 19981 20044 20075 20581 20709 21402 21741 23447 24521 25240 27483 28932 29697 30157 31816 31921 32620 33308 34590 34832 34935 35379 35930 37485 37598 37658 38092 39285 39577 39616 40081 41523 41547 42345 42439 43202 43873 44522 45039 45635 46794 46828 46879 
76 81 113 168 199 230 253 304 474 475 571 701 759 771 896 1006 1043 1070 1072 1188 1211 1223 1553 1569 1667 1668 1745 1903 2281 2409 2453 2737 2739 2831 2836 2856 3263 3264 3265 3301 3594 3595 3663 3677 3718 3808 3826 3829 3836 3962 3974 4208 4296 4316 4322 4326 4394 4529 4596 4726 4824 4922 4947 5053 5066 5067 5134 5148 5150 5202 5213 5225 5442 5509 5588 5751 5844 5948 6017 6021 6106 6195 6272 6349 6351 6356 6435 6612 6645 6723 6735 6793 6909 6910 7482 7525 7636 7682 7683 7738 7785 8105 8384 8421 8424 8508 8606 8679 8682 8799 8882 8919 8947 8978 9181 9416 9621 9634 9635 9636 9638 9640 9690 9692 9758 9992 10030 10076 10393 10426 10444 10452 10584 10597 10642 10652 10708 10711 10712 10722 10832 10984 11040 11079 11157 11160 11434 11465 11537 11649 11718 11886 11941 11945 11997 12027 12129 12130 12199 12213 12246 12356 12421 12779 12932 12940 12943 13004 13051 13095 13124 13221 13387 13470 13511 13539 13628 13663 13669 13766 13769 13771 13800 13828 13960 14009 14187 14190 14292 14328 14406 14429 14457 14529 14696 14788 15132 15159 15237 15286 15287 15316 15330 15345 15398 15468 15589 15685 15855 15859 15878 15918 15926 15939 16022 16114 16131 16132 16158 16166 16380 16421 16423 16425 16555 16615 16647 16648 16875 17038 17095 17313 17386 17444 17485 17705 17741 17757 17808 17825 18059 18298 18348 18537 18572 18721 18732 18953 19317 19383 19465 19698 19709 19716 19725 19842 20333 20355 20593 20742 20885 21022 21090 21115 21358 21496 21522 21538 21625 21648 21747 21831 21885 22240 22262 22266 22296 22311 22532 22868 23042 23232 23235 23280 23281 23382 23417 23471 23582 23835 23897 24135 24237 24325 24453 24476 24489 24560 24569 24719 24803 24847 24952 24989 24997 25180 25207 25217 25278 25323 25340 25353 25597 25737 25869 25879 26089 26097 26118 26194 26196 26347 26572 26589 26696 26759 26838 26922 27352 27444 27471 27481 27507 27526 27584 27689 27887 27975 28007 28165 28175 28279 28393 28443 28470 28534 28681 28712 28764 29128 29243 29315 29333 29460 29518 29643 29699 29797 29856 30004 30258 30280 30339 30604 30698 30852 30859 30963 31018 31059 31207 31208 31247 31395 31576 31615 31648 31773 31784 31914 32069 32319 32363 32399 32514 32664 32722 32785 32831 32871 32917 32973 32982 33050 33078 33227 33473 33499 33728 33882 33958 33974 34369 34451 34515 34554 34562 34566 34584 34673 34828 34835 34888 35010 35052 35110 35111 35174 35302 35356 35472 35499 35542 35610 35689 35700 35832 35872 36089 36176 36235 36257 36382 36407 36427 36671 36686 36699 36804 36833 36993 37008 37149 37388 37424 37467 37942 38021 38162 38211 38420 38618 38793 38798 38834 38841 38852 38897 38957 38986 39032 39155 39165 39180 39193 39354 39393 39414 39457 39511 39543 40128 40270 40307 40478 40484 40533 40571 40670 40671 40705 40768 40777 40812 40842 40875 40916 40985 40995 41035 41148 41272 41344 41345 41415 41486 41575 41617 41734 41743 41887 41962 42122 42169 42183 42205 42323 42420 42550 42621 42723 42852 43034 43048 43050 43406 43453 43489 44215 44534 44549 44554 44555 44716 44802 44832 44883 44923 45056 45127 45284 45437 45569 45573 45611 45724 45756 45782 45784 45873 45915 45954 45986 46092 46132 46169 46315 46839 46890 46902 46974 
94 1495 1770 1847 2360 2926 3059 3187 3188 3438 4652 5184 7405 7725 8052 8371 8529 8544 10470 10743 11395 12986 13434 14252 14578 15368 15653 16417 16719 17472 18447 18702 18730 19006 19072 19172 19174 19461 19499 19562 19891 20617 20945 21096 21641 21822 21890 22000 22004 22109 22188 22948 22961 23679 23949 24187 24510 24999 26127 26179 26211 27014 27097 27493 27990 28113 28227 28581 29456 29767 29786 30015 30626 30632 30839 31093 31318 31794 32274 32470 32965 33725 33801 34348 34424 34725 35142 35471 35548 35662 35858 35934 36185 36924 36935 37065 37119 37244 37625 37861 38118 38560 38801 38819 38873 39681 40764 41081 41086 41097 42173 42768 43321 43664 44059 44341 44619 44946 44976 45321 45479 46596 46734 
100 977 1615 1786 7150 7891 7894 8874 9273 9768 10615 10632 10808 10811 11090 11534 11686 11902 12106 12108 12159 12352 12394 12455 12916 13040 13123 13248 13251 13261 13493 13531 13759 14205 15417 15631 15729 16110 17066 17401 18827 19827 19876 20784 21228 21302 21469 21790 22213 22286 22712 22771 22953 23203 23510 23521 23684 23705 23726 24491 24497 24697 24709 24887 24904 24961 25015 25238 25330 25734 25832 25933 26007 26062 26098 26262 26380 26527 26545 26611 26618 26749 26997 27038 27244 27391 27395 27540 27886 28000 28642 28929 29104 29600 29901 29916 29930 29948 30091 30250 30351 30441 30649 30975 30977 31087 31118 31498 31797 32784 32846 33305 33449 33629 33891 33893 33976 34140 34213 34295 34396 34814 34852 34876 34897 34914 35304 35427 35559 35644 35933 36275 36481 36539 36887 37482 37957 38545 38569 38767 38811 39141 39335 39428 39690 39758 39906 40549 40565 40827 40943 41195 41540 41555 41756 41796 41914 41922 42104 42107 42629 42819 42863 42998 43166 43338 43651 44285 44351 44633 45240 45418 45574 45704 46214 46241 46506 46535 46910 46968 
216 362 471 622 837 1618 1619 1620 1708 1864 2451 2872 3100 4673 5145 5199 5378 6623 10798 14268 14771 15625 15697 15699 15719 15959 16675 17610 18260 18364 18798 18971 19792 19896 20063 20135 20138 20628 20715 20768 21621 22080 24084 24420 24515 25080 25154 25265 25349 25858 26101 26481 26580 26622 26783 26995 27832 27903 28212 28304 28402 28571 28582 28717 28956 29216 29389 29666 29828 30389 30943 31257 31287 31291 31402 31439 31478 31606 32702 32880 33178 33256 33374 33855 34358 34690 34967 35308 35956 36020 36058 36288 36561 36639 36948 37041 37448 37537 37748 37815 38085 38678 38961 39057 39170 39327 39939 39941 39956 40121 40534 40669 40738 40822 40824 41121 41651 41834 43520 43808 44484 45022 45160 45190 45514 45536 45671 45692 45703 45977 46462 46632 
433 3481 4729 6518 6581 6770 6832 7251 8855 9161 10411 10725 10844 11458 11479 11583 11869 12688 12759 12768 12843 13018 13138 13583 14050 14325 14339 14824 15659 15671 16017 16164 16275 16296 16535 16733 16796 17239 17454 17489 18058 18250 18644 19331 19342 19434 21213 21712 21919 22434 22491 23369 23373 23528 23667 25379 26022 26109 26192 26762 28008 28109 29301 29936 30214 30487 31144 31987 33335 33504 33720 34695 34877 35031 35293 35342 38137 38357 38696 39464 40238 40505 41184 41775 42321 42579 42818 42930 43911 44088 44528 46461 46543 46670 46901 
137 178 630 643 657 758 954 1005 1040 1235 1718 1720 1747 2263 2283 2412 2519 2991 3014 3017 3757 4698 5311 5522 5605 5886 6104 6786 6854 7800 8377 11512 14752 15652 15789 15924 17099 17749 19673 20996 22392 22942 23241 23814 24466 25662 26284 26288 27090 27894 28140 28174 28194 28238 28683 28845 29695 29798 30418 30717 30817 31392 31444 31555 33212 33368 33772 34133 34143 34399 34864 34963 35289 35619 36120 36360 36373 36694 36743 37166 37916 38081 38191 38542 38735 39494 39572 39723 40346 41214 41420 41559 42200 43972 45280 45352 45979 46547 46558 
377 422 437 1108 1561 2981 3415 4721 13464 14126 15231 15832 17081 17552 20879 21176 21216 22549 22713 22965 23776 23856 24310 25239 25658 26518 26646 26723 27245 27330 27360 27488 27503 28009 28215 28326 28805 28817 29658 29753 29779 30057 30499 30721 31433 31474 32054 32215 33724 34091 34209 34306 34350 34414 34416 35011 35265 35461 35769 35809 36030 36155 36242 36795 37158 38285 39603 39950 40198 40443 40475 40525 40685 40767 41167 41447 42071 42357 42620 42689 42757 42825 43154 43200 45558 45920 46622 46676 
